19670119-234237,CMP,UxwoFfdmLfKmuJCZStrMNOScJQzWthcXUUiyvsPHTsRlAJPOiKyvchxt,0000000014,ACTV,AC,B+,1937-04-04,24277 Pico Upper,,35823,Anchorage,TX,United States of America,Mantini,iugHxskDEQORGLXHTHBgyWEWIrpgIQXkYiSNiouZINKVezIoRIfStLvfcrA ekjifGHetXpnnLSEmMuvNxtkxtLVADBTCDfJlBBuRRyrXtnzcJYpVeqf DFQETDDEPg
19670121-152000,CMP,YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfiOJYU,0000000015,ACTV,PA,B,1871-03-22,15176 Purdue East,,36638,Jersey City,WA,United States of America,Launius,aqaCEbWGFxMDRkXNACaxqZjSu cERxcKLZEHBCVNyJIqHHAlGMGVQAKaiUHnCSMRFPwlGHRuZkZJscQlQPzIDWzACODYjsUtIIrSyXQpJjLRZyhbTPwyjmJXfCnQqEpwzXQ
19670121-211420,CMP,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJVMXWALS,0000000016,ACTV,CK,CCC,1868-01-06,15927 Flagler Way,,73140,Tucson,WA,United States of America,Galizia,FOwdnLOyVOIyIMXSCmUmdEPFWnqJvQQnekukvmPxkRTh
19670123-020111,CMP,JOlePeOMqNiWFtIikbYCtGoucRYkTNggTpiDSTEocDbaMdhzl,0000000017,ACTV,RE,DIq,1932-08-06,8357 Buckeye West,,75237,New Haven,IN,United States of America,Mantini,wuHpeHmnuetuEgRwMGICaiCmDMCSAkBhfHSehUwwJEhSgOdCZRGQFUcEBlQktlJISrPScVkJFGPrUPjIASwbISIG SMCgQwhmEQgBXBDsjisQPSVgTLRXPJluhDTWdkKEDrOqymIpLEeDzrsPn
19670124-231151,CMP,iAJNmDakgxlQcGOiloFqkXDmRxJezUSKSBPCvqFfSbAlV,0000000018,ACTV,CD,BBB,1867-06-20,16775 Pike East,,50309,Hull,Ontario,Canada,Beverley,FWnrIwwvUgVGwQCooZxqRBqAqhqUpvHuNJwBjwsImTuBCMUdAqMIVpoChkLKEzLVOBMjBxPeEYAjKYQpBOGVTIhOZxtUYX jIpZTMXYTmwbGVIdRuFjKzJwPZV
19670125-022325,CMP,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTMlMAQnZJA,0000000019,ACTV,BS,CCC,1930-05-02,2682 Lumber Park,,80225,Santa Clara,DC,Canada,Thursby,BAJD NFwWAUg
19670126-034131,CMP,XdCwDlGsXFstGqdCIcNOKJfTOQPnoEeELXbNmwOl,0000000020,ACTV,HM,AA-,1917-11-03,2579 Creekbend Way,Apt. 177,90053,Topeka,DE,United States of America,Dengel,PbEXTLxQMjUFVigzlINmXkOMkKRDqdQLlcGKPE
19670127-060908,CMP,jmClCXBcZwINVyetRxHbWYRbsYBIFkuIGtecXWIN,0000000021,ACTV,RS,CCC+,1860-10-08,19932 Clower Street,,43623,Macon,IA,United States of America,Cascio,YCaFAYUiNzTMf brahQDhkmJBBDYZZNVEsNKhhXDlIEZbQ UrvozWyERX CAFjLNLgdPiyDcXEVxCIRF
19670128-093030,CMP,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN,0000000022,ACTV,BD,B-,1957-06-30,4371 Ashford Hollow Lane,,44312,Sandy,MD,United States of America,Degrace,JTQvSVCJVqUQFgkUESYHOwYeRSHHrqPPjZrqwUvnJrKaMcCLXLETVpTaGVsNVxbWanUeeTXvhZBSmhKShJsOPpGXUTFQKgePpPUL GzkCIzDHTLcesmM
19670129-084959,CMP,zScyndwxOcLUXIwtrdKPFPDeQiYudN,0000000023,ACTV,CT,D,1859-08-10,11976 Halms Upper,Suite 225,92177,Fort Collins,MS,United States of America,Kosky,mqCvWtLtyfDNHPrgOJLPWDAnj yHTINEBwULFDVBmm
19670131-060725,CMP,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEXLeiAEZJCb,0000000024,ACTV,PG,C,1947-12-08,6963 Emmonds Drive,,72203,Cedar Rapids,VA,Canada,Stuckey,BEDwOgbUNsOzCnpFsfGMcUBkXpJVqtbHLWnYDZdBwILkcSzRTK tONaTJKQ
19670201-120710,CMP,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE,0000000025,ACTV,CO,BBB,1908-07-31,8457 Fennel Rue,,95202,Boston,AR,Canada,Roston,RSFPXlKBkCFvSOOaRBIQOEEPT mIRuTOQCSBshaPJEFfCnnSyodGFBGFeSkgrugFDMycC AwouYYfgOPABQQEURRoQSlExPEkKjTuTsPE oQFJVyzYFX
19670203-082850,CMP,yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG,0000000026,ACTV,CT,A,1947-01-26,292 Sakowitz Road,,94434,McAllen,NV,United States of America,Dibacco,OGLzZfBtCPCMWIhYcrKDHfrXARneOJkNSeRyOfFsBUeByaNS SovvQwYOsaAtoVYBOYhCcpEeivSCWWnXYHwPOwLBJ SIIIGIMeVeTzkSPxRy
19670205-045313,CMP,VNUMGRlTCSQKEfjLfhaUANwnlPAHDkoFxyHfydObCUUeDgBa,0000000027,ACTV,WM,FrD,1886-08-14,2336 Shelter Rue,,37405,Austin,British Columbia,United States of America,Diel,RpMKizqHECrKZatHKIARjWHKvOBGfCQStJIJWdkFovmpjAmEKEFFSKlWmvmcTZzzifrbZwrSxR ZhzEy eRFDgI REPTvIEEpNkkfnUQGDxJJE OopbOKnEONkdlzVWQWNLl
19670206-040729,CMP,IiHkvFAHjNrDbHaXULOVQWMsfQI,0000000028,ACTV,OO,A+,1900-06-29,21605 Gaston Boulevard,,T5A 1J2,Chicago,WY,Canada,Keleman,DvTIVKldUTWFOxmakkTaaMlMTGySiRHkTddOHUTQRyUYiKIOEL mnPZITGtwKDJwSimxjfdfPbeMEvfxIJGUBurEeAbSiZq
19670206-071542,CMP,LRYKYZXBcxmTSSowQAFUfTJRSoIvPgvimQgPedHDROTgzAImiQMWqxVFPKu,0000000029,ACTV,MT,D,1949-01-30,22649 Weyland Rue,Apt. 821,06127,Miami,NJ,United States of America,Hynes,AsaZbCvkkWJBSnTlBFkywlLEWXPzIKNOKOTIIkZmpcIBN IJBVcPmEzxpbgdSABhDIfHyoLdncOkNQBpINXKRRRCRbn yPJENfTNzriDDVMmSLU
19670206-132313,CMP,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD,0000000030,ACTV,DR,CCC-,1876-04-30,5391 Clay West,,21219,Buffalo,Alberta,Canada,Falvo,iSfTwyiKDDK
19670207-182124,CMP,BCRRYMzpoAimKRITzLWLsoomeKjnZvguJDE,0000000031,ACTV,IM,BB,1917-07-21,7879 Park Hill Court,,46214,Escondido,HI,United States of America,Vanhuss,rcDDAUbrUsAKUUbeRSTzFoGUKlRtRFfOpVJSDYSWXMPBF YrGgzkKSbqoGIamtAdC wEIVCTJFqESyDeIVmnqetcXRwaQvFTPyLrtoUgFWugcIasZdNFSTcLFOqiwsNKMQYhOwKafORHgSfnp
19670209-175432,CMP,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA,0000000032,ACTV,CM,BBB+,1903-03-08,2061 Congress Park,,T6A 1D4,Vallejo,WY,United States of America,Clemence,gLGjJgEPgDmYKXcKORXoGvCTarEskGPFALWprHYzqirEESSMuhewvIAUWfbIQaNOBNtozHRaACQpiKHNwDWFIJuDfHZtqrERSNipMnVqYrwWsCRpJFLhpCKOdAotUQU
19670210-073227,CMP,qNBRLBcNHRMNCOGgoLutSmLjluU,0000000033,ACTV,HI,CCC+,1889-09-07,16119 Penmar North,,95166,San Bernardino,DC,United States of America,Whisenhunt,bIofJd IqcSvNYbrRZFMAaZZzHwOOlVyRRXDlCDDFrPxsdAmYpRqLJINYedlVUCMjanAtzqAW
19670212-033541,CMP,yRPdOOYwDRIgGtBTaFzyuaZQ,0000000034,ACTV,PR,BB-,1928-08-15,22074 Dexter Upper,,90397,Memphis,PA,United States of America,Bradac,LDGrhRgCvZuKEPnwVUEocB ySKGtRizEv puk HplYNgIJiUoJvG pXEvDirqyIrfwxIvGEliI
19670212-153003,CMP,sOinkIiTdaWTBlAuXFDL,0000000035,ACTV,EI,C,1871-10-23,10526 Linwood Lane,,37405,McAllen,MA,United States of America,Magda,hUYDrENWnTtzNHUxpTpUDhCRsPxfuAfQGFwNPDYLDAGUMTNozDDkkAsFYiPmHrkgVFFZBMFIn PqPJoXdugkplVSMUzJsPIQFS
19670213-163139,CMP,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR,0000000036,ACTV,SC,B-,1936-07-19,15712 Trend South,,33188,Hollywood,VA,Canada,Dolores,vmZqlleSVZRfCJxFDbEuBVKINfxOAnNEPqesUGCFVeK
19670215-034419,CMP,PGDBgEZqRneMoLzzQWIWKPqUm,0000000037,ACTV,SC,A+,1930-07-28,16764 McAfee Park,,V6M 1S7,Little Rock,Quebec,United States of America,Tarzia,hPWPwQ LKqAhPtqLLQbsUFAoPXjsrVEc DNKJgSsOSQIlbLpvHAnJnDqxspZMSHcEOnVXzSzINjdzCHeWcIPAMUBUFfFQTlYT smxLeihJPFzuuqvqKWiygxzeOOHGPBFKCRvadNhcMvD
19670215-103543,CMP,PozAgYtmghzwqacMhOFSFF,0000000038,ACTV,SB,BB-,1884-12-14,12279 Trafalgar Crescent,,V6G 1T4,Fort Lauderdale,Manitoba,Canada,Eckland,JmyvpFSSRQHyVCJUUJZbmBJJgcuGLUCs rpydXBTWFZZMYzDDs gNweAEaMStDMJLKALaiagfDMppCDJEmUbLuzxdwFjILUQEO PbdVhpQyTcQUUtTWuPIwWmPIoIQMPCNXTPCe
19670215-204110,CMP,zjoKtxCKSTNWLpRzJEjyVWiVEuzmYUTLdbyRHLSIgDUbYquZsCvOKJvFaWMu,0000000039,ACTV,IV,AA+,1872-11-12,21818 Palm West,,37234,Chula Vista,CO,United States of America,Cillis,JAJBEnUsBtOADNGk uKsOVDtVBHGTeYcpOkcCLHunJGZLHgDArvyvUNaEPGkK
19670217-050058,CMP,SAFZEJLLiMLuOrGrCmR,0000000040,ACTV,CO,BBB-,1860-04-11,10795 Balmoral South,,V6D 1Q9,Wilmington,AZ,United States of America,Days,zmmRRtiYCa
19670217-104235,CMP,UXKSWgGTVwuzWNnUV,0000000041,ACTV,BD,B,1898-12-01,18165 Pecos Lower,,93782,Berkeley,New Brunswick,United States of America,Slater,QNB aGDulKWLkuSrNpLedMPumQFZkHOV lmXdHxsBTgMFGNqB Facpm GjoOiLYWKOFPrMPfgJsMADvavf
19670218-172525,CMP,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvILEtSe,0000000042,ACTV,TN,BB-,,19156 Cherry Bend Upper,,45218,Pittsburgh,IN,United States of America,Demaio,kTPRJXAYZMMVHoTGHONkMMVVrntpfKSKNarTBWdAZIoVfcDHBCCzatsyaBMLrRiBDwSLZBEZvJCKF TkWPJlLDFtsLUMDlWMSSCyc UGmaxwZPKS
19670219-203201,CMP,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK,0000000043,ACTV,PG,B,1908-12-15,10541 Covecreek Rue,,T6C 1A1,Austin,IN,Canada,Rury,YzNEgKskJrAOEAWru umq
19670221-115321,CMP,aoTgMQQOVPapOXWxUW,0000000044,ACTV,CL,CCC+,1925-02-19,22422 Buckeye East,,95291,Dallas,RI,Canada,Plantier,HLqiEBsLWwEQiqKeCKtwgHCyEHNFFSQwDChCEUeJREeNDsSFAQFI lOCJYLnMyO pVvLU drKVDflCFqmwpUMRcCDtOrT
19670222-140607,CMP,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU,0000000045,ACTV,SM,BB,1891-08-09,22986 Norfolk Lane,,43602,Anaheim,Ontario,Canada,Reiling,azniCFxCSBzelXRaDSsoAYNOGaEdPeyyNuUPyOszEiGQHWzsoFGMRJOoVmuBARIQkFlswwjz
19670222-213320,CMP,QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQDYpdPzwRDD,0000000046,ACTV,IV,CCC-,1936-11-06,22712 Prairie Crescent,,M6S 1I4,Denver,MA,United States of America,Hakimian,uNWnsoaSBSIaSGSMQKPEJiQjiqw IEHkUX MnCkC SzCljlTSaTjXzhxmYa TKRiDMTwpbIFkbgLfLKQq
19670224-204738,CMP,qzuJbEnLbLOlOtyvsWNfYJGAxriKRxn,0000000047,ACTV,AR,AAA,1957-04-29,12813 Salado Boulevard,,92123,Buffalo,PA,United States of America,Osika,FpAOLLNSNKaXUCbMvwmwHdpRG AWWaTiLIfMkCLXxBXhqllMJTPEZzBsNQPZLgPbafZAETPdrzATLKIZvUTUvPJSOBErgAtIckLlYYUVAl
19670224-221359,CMP,yJZRFbHLdseBeTnJIpEmTJtfrrDaEFBWyS,0000000048,ACTV,CH,CCC-,,11902 Monterey South,,18102,Vallejo,Manitoba,United States of America,Vicente,UIROvptpUHNIKxzVmCLIPmhX HKmfL ATh xvNvfYkGFmeaRMOytJTISvFwoVyDukMLcnRod
19670226-072348,CMP,BzijSDvPCIJvDDDXrPdu,0000000049,ACTV,BD,BBB,,20902 Ashley Avenue,,90048,Modesto,MI,United States of America,Philipson,FRolmcXxfoBrNkED Rh eRGTEnjQGKNBhmiwiMIVeEPCKfZPDPyBpLUNIVDAuqJObmGfHpFtLmQBBDuaBTNHymeDGCSsXC pKAegeuusSEogsPX iPxHUDCMDqxTmiERSbPLXdbKYoVSKJLjjhm
19670228-113818,CMP,WKHSDaFEDSYXOynePKHWBGLeJ,0000000050,ACTV,FR,AAA,,5385 Young West,,80143,Mobile,NH,Canada,Degrange,DSAWXXJpJtYSfjjPBUBSTtFBPzAVcLqglVlwFQ
19670302-080719,CMP,AChNrBRFTkjZjDXSGVlG,0000000051,ACTV,FR,A,1955-09-19,23355 Williams Boulevard,,45236,Hartford,MS,United States of America,Vanscoy,sNPgiYOxIlfKBTFTEscPGnNRqrxXeIOkXHkoQabCfzIXDQomJcIFUCFIuCNOsEBuoj
19670304-095343,CMP,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYWHXc,0000000052,ACTV,IL,C,1901-08-04,23007 Wakeforest Way,,V6S 1S2,Peoria,MA,United States of America,Reiling,cktEzhvQkSaFh
19670305-055821,CMP,ELRDIvILDRFhUOPlOdBNRoJISmXZkKmyFIXaoT,0000000053,ACTV,FO,B-,1910-04-29,10484 Waverly Road,,48913,Flint,AL,Canada,Ragle,ZAwlFXsSzGdCEGLqPFslXzVrBlxRwwAVJGkFcXEBTBFxMAeVdKBX
19670307-023412,CMP,bDehSFMUUzvBayHEfHPXduNBnPkf,0000000054,ACTV,TH,A-,1911-02-20,18716 Greene Drive,,30310,Fairbanks,Ontario,United States of America,Cascio,vcHbIKfpzWZZDo RSHEcACakJxSFRCPHzTUwvRpjUvcBILfLnfhgpKCRAjbDiUaKIkRSkAFD
19670308-100340,CMP,CVRXvUkWOxdMcWRMhABiVpiKwSnFEzHzbbeQ,0000000055,ACTV,TI,BB+,1959-12-12,13652 Westerley Drive,,73108,Modesto,OH,United States of America,Elerson,qBpuibzIPSxscMgELVkooNBGBCUhiWLAysTXvFPYMrT GStjFWtBMgfHPFYeldOzagbWIUXMTgytDsoAalpPgLtCnsawoatLzF xJjDVpCiQoEMePWNaGQmOcaGVXxQLezZo kEwnUSRDYLCn
19670310-044104,CMP,caOaabgKJQaXSZiUGJIHBtXLntUfKAkQvMDyj,0000000056,ACTV,IM,D,1938-04-10,17300 Belt Line Upper,,M5F 1Y5,London,WV,Canada,Stacey,muGRBjiMtUGSvdszdjKHVfsEMxnAyKLbStsFarCFeomTYPgGMpUyREkORCKuxVyRzoLwFha kxAFmWVRc GmpYzoOHEowCOuMBndGeVpn VjsFD
19670311-210050,CMP,jnhGOQaSGPLzBRc,0000000057,ACTV,TH,D,1926-07-24,10253 Oak Grove Avenue,Apt. 478,44106,Peoria,Newfoundland,United States of America,Harcrow,MRRG G IwRAUaYuzXHeDGSiTxTLJmGOfSFIScCPJfG
19670313-192609,CMP,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO,0000000058,ACTV,FP,BB+,1951-07-27,21182 Keswick West,,T5C 1T2,New Orleans,VA,United States of America,Mclarty,KEGwsBnmMekfJPhPxjfIRjjOLrNPP QhTdskrJnUiNQtpOwTRGZGPAujGTJQnLzHKCfqqIwjEFwNayHEWQOWzAw tZYHTwHIxJwDVrncLZO c
19670315-182828,CMP,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL,0000000059,ACTV,FF,B+,1945-11-19,24675 Seneca Road,,V6L 1Q2,Montreal,OR,United States of America,Weers,rZSCyakdjLivcCDPaIRpdpgsv
19670316-193132,CMP,dGTSaPOJMHvtCCHelvrPOQXnY,0000000060,ACTV,AD,CCC-,1867-02-03,17068 Imperial Drive,,91350,Richmond,LA,United States of America,Sontag,UxrKJuLXTnSKjRybbFTobJnMBpHmKvCGNhhJMDtOsKUs vnXTldNoAFZUddwyCcxVSQLfiSnbUegACkVHUlieKpAfifIRuGdVJJyRJAxB lyp POTZhPkAK
19670317-083633,CMP,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy,0000000061,ACTV,PP,A-,1872-07-31,4348 Wedgewood East,,V6H 1Q7,Baton Rouge,WI,United States of America,Ellerby,AGXBFzesXPGkLKPupRlmPDeMswUKTBZAEVNHZGWePzPeLJrjRwqxVMhUOoHDIqMJwYYBXkXDlFxeRZFFZBQAulzTgprEZPydRSJzbYLnYXDKTzRhFOFoJAG
19670318-122102,CMP,kCGxWShTICEMykTPjwUmen,0000000062,ACTV,SP,CCC+,,9863 Boll Boulevard,,82601,Saint John,Manitoba,United States of America,Vandenburg,VLKtWMBrONDIlIwLJtsYSztBUgEKjqoJRITCeMXztUfWQiKRHKGOIwckDiCdQztaNOVKQSqYEcEUoSEKYFXlWvEgfmbhOcXIJkbDyZQKaS wvAAPKDRkLSnRNOYoFv
19670319-091005,CMP,xUJWMEEmEMdIWSDGXW,0000000063,ACTV,JS,B+,1940-01-06,3375 Sakowitz Lane,Apt. 691,V6R 1W9,Springfield,New Brunswick,United States of America,Herold,trEZkEWyTOACdpHTEobAOjLpJUiEbVEKOFXFXrzGBAwQTFA VStxTSAEGmLBSssA MFQKAMHTAnqEoJPM
19670321-112959,CMP,XDnNdfGcCiNIOwdZoWMTZgVYEOsHLSH,0000000064,ACTV,TN,AA-,1924-01-15,7944 Nealy North,,T5A 1O4,Las Cruces,WA,United States of America,Figueroa,IEwuxzVVsHEKOBZvYLUXLBNQl uVAgdFEDDGwlHasMVtsHWVsREIBCvHDxdjygOvCZHeYMBGlipNhYOOyET xROrbelJFypFDD
19670323-064022,CMP,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC,0000000065,ACTV,RS,ip,1924-05-15,8428 Roberts Way,,93338,Santa Clara,VT,United States of America,Hustead,gohyVVGtHRBuELMFeONuUo
19670323-101756,CMP,LoSyvUwXvGnKexKhSbbtArGnpUcArarLDzSDOEMMZBwKPwRuADFxSFJ,0000000066,ACTV,CX,BBB,1912-10-07,6941 Trail Lake South,,90182,Elizabeth,GA,United States of America,Gallati,UbqcKJEPGlogIFFiIPmSZGccobSeLcdrDfgtNEZarFRsRUFRQPbiWMMYwflNQtopKNThnOAeFVGBaNNjoAoyMzArUyRpRXaTMLPhJmoKexHOuLU
19670324-022913,CMP,YNouztDEEgVJnWzrV,0000000067,ACTV,PP,CC,1869-08-02,4371 Ashford Hollow Lane,,38186,Rochester,Alberta,United States of America,Tyl,loUWqFOsWSHzSuvDMNQr
19670326-073639,CMP,hUAyAuPbTqDYKLMtyUtVl,0000000068,ACTV,IP,AA-,1905-09-24,11528 Edwards Lane,,95254,San Bernardino,WV,United States of America,Harrow,BJPjEBiLafqfVUHdPLIIOUVoenJyBmVsTybsciXYwacTMKZCK OSaOhZ hrvKGCaKCHINLGDGyDUWpWnfbVXDjKmAEPu VlMJIJSPDBpdfgTMgZIJEcwInAxEbzQHIWjxxcyODkBDrapF
19670327-181120,CMP,GKXARCFbFebKiAlLUJXKJgRjmqXdAQcnJFJAKTzRouxMxMVkXQMjtVZu,0000000069,ACTV,GS,AA,1914-05-24,351 Ennis Way,Apt. 155,V6K 1U3,Saskatoon,AR,United States of America,Bosque,RNSPJ JNcVteXKNhOtxrIwmOpgLMtWPzIKjWiKqkoCqbTTSCBzHX
19670329-012716,CMP,KCkPotwrqSQFGNsyRmfAqMDPgLswKnMFgi,0000000070,ACTV,FF,A,1858-04-17,21049 Chadbourne Avenue,,X1G 1S1,Tulsa,ID,,Johnson,JBdKZwdpwPJTEcQmiMkAkoaDBPcdflXkyNfENJMpPNPyOAFEqvFzpojXFvspIfrEo
19670329-060657,CMP,zSzyZVwpMSypTaf,0000000071,ACTV,JS,AA-,1934-01-13,20025 Routh Crescent,,36649,Henderson,SD,United States of America,Baudoin,wUOmTgLzKkUmumowvFuPESIlAgTIjDZQrNVUFbqwgFRLhkNgpWtMONUUQSgIYFvcSoAUJzYQeXzbYnhBmukLDRWFTPxXuKvPTMEZvBJnTGwFsbGuxnvSAlNQIOkVQSbJ Q
19670329-062427,CMP,YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW,0000000072,ACTV,FL,CC,1951-03-07,24701 Pembrook Crescent,,32834,Orange,WV,United States of America,Kirsch,kVNNUlVGTDMtNMbjgV SEFIXSXbrGSVaZmqIHONZcjHzKUoJLzgsCTUtjtmiVpUCJvGeETyXCSOOGrSlCjGLOg mJzCGBuHiaFyVsoGMcNbLBGywlmaMXPTjajmmR
19670329-155613,CMP,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh,0000000073,ACTV,DR,D,1953-12-23,21985 Oakhurst Court,,25712,Stamford,WY,United States of America,Shugart,AwdDE hROOmGqaxYOOCGScTThDVGkLQCRy
