19670507-160756,SEC,PREF_A,ACTV,DKZTuPGRjypYEBPVCZynIMAzkjAvFtHAKPGgWQ fEnetF,AMEX,384046438,1896-08-09,1879-04-21,2.56,WKHSDaFEDSYXOynePKHWBGLeJ
19670507-210718,SEC,PREF_B,ACTV,PRhxAPBRQJTQDlQANEeQSwztSPzlFUuSOqtKMOcZu,NYSE,71000207,1855-10-23,1925-12-27,2.24,JaBRAUCPDCLITNXXrADVCSIopfxogeRFkYFvBVlr
19670508-070909,SEC,COMMON,ACTV,vyLKgRHwDGGULKEHFIVkWETDIUDwxBK oAfYhf zVwKp,AMEX,423455935,1965-03-23,1942-03-20,0.63,0000000028
19670508-080808,SEC,COMMON,ACTV,VJqrbyGt BGdHZhaySgtHHX,AMEX,467463611,1956-09-21,1949-03-29,2.03,0000000019
19670508-103504,SEC,PREF_C,ACTV,nSUOJKJCFJZVyolNEFyY GADZtSSOZGHxzcqfMNFHKbSvxUYhrAzDqghiD,PCX,254460681,1889-02-17,1935-09-01,0.37,QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQD
19670508-202353,SEC,PREF_A,ACTV,KdpIDri Aun,NYSE,444306778,1884-08-02,1923-03-06,0.63,sOinkIiTdaWTBlAuXFDL
19670509-060206,SEC,COMMON,ACTV,NZUBULNTfJMTFoEUarvynPiwI whwReQkDNKlFBRjoMwRjkylDOZqkpLo,NASDAQ,581301705,1920-02-29,1876-06-19,2.64,0000000074
19670509-204432,SEC,COMMON,ACTV,CWkQv CVHflkKOYGzSEGRtfO iAQgMPKOjCBjVVketX,PCX,416091002,1928-04-06,1924-02-03,0.27,0000000048
19670510-103041,SEC,COMMON,ACTV,AhpuLWcqubVBEGTB HUHQkGLuQTxn,NASDAQ,236769972,1866-05-13,1950-01-06,0.88,0000000068
19670511-093601,SEC,PREF_B,ACTV,NiCUPtADZazCucJvfWBWJkmPPMUZOvKfjDThHCiCdkppkJIkbnIOlFEGGPQuPMUSL,PCX,885559893,1882-04-26,1945-06-10,2.77,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO
19670511-211519,SEC,COMMON,ACTV,wRPVdUcLkkLEoknoXoETSCwKKpOgtKo,NYSE,469003956,1857-09-18,1851-05-12,2.08,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTM
19670512-084428,SEC,PREF_A,ACTV,bsTUBRJPHznPOSQXClKUHHBtVhHfS NzlVkdUIfEjLfm,NASDAQ,641678655,1901-01-27,1866-10-25,3.00,0000000047
19670512-150320,SEC,PREF_B,ACTV,FICJvwAfXhPvpOgvVgbSFHTTaWJtAuANPX,PCX,640374415,1865-06-25,1953-01-19,1.56,0000000013
19670513-061313,SEC,COMMON,ACTV,MEWFWSjxLkv,PCX,840520035,1938-06-04,1896-08-12,1.98,BzijSDvPCIJvDDDXrPdu
19670513-145816,SEC,PREF_A,ACTV,FboArSQdJAIybScSQFfeyYZtNaJMQPROjsPjUVXmGEHiQKKSqpCyTUYUFIUH,NYSE,155418674,1960-10-04,1923-12-02,0.63,0000000013
19670513-181629,SEC,COMMON,ACTV,bGUIcXh ASpzItAOZXuPDi t,AMEX,758047030,1862-08-16,1852-04-25,0.49,YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfi
19670513-205813,SEC,PREF_C,ACTV,HiKgKFhP E,PCX,544290590,1898-05-22,1916-12-19,2.19,0000000022
19670513-231449,SEC,PREF_A,ACTV,RCIJETDPMASvaGqJxOWvTISXQGOWJVK JphmfZEQqTaoprLGKUILJTzO,NASDAQ,221729517,1916-04-16,1868-02-02,0.28,0000000071
19670514-052855,SEC,PREF_B,ACTV,TTLeMXMuzDOnmwtZouVgTATfEPUfqooBsVKaxvnfcCBqQIOk,PCX,103654241,1860-10-21,1852-05-06,2.08,WKHSDaFEDSYXOynePKHWBGLeJ
19670514-134754,SEC,PREF_B,ACTV,yPjoNkePCMafzYWRFBf LkanJeF,PCX,938248691,1903-05-20,1854-05-24,1.65,0000000013
19670514-170611,SEC,COMMON,ACTV,xcRJBBDJCjXmLkGNsHbmY,NASDAQ,328610404,1962-08-18,1876-07-03,0.46,zScyndwxOcLUXIwtrdKPFPDeQiYudN
19670515-021303,SEC,PREF_C,ACTV,Vs pXBVpAAuMsxiLLxUTDLBnExKPPxxL,AMEX,562210840,1951-04-19,1873-01-15,0.92,0000000010
19670515-174539,SEC,COMMON,ACTV,pXkNVnOqNDTPNXjaxzRIamtDFiPOLFCQACQxeErK OkGao,AMEX,783161469,1898-09-07,1911-05-22,0.75,0000000022
19670516-083436,SEC,COMMON,ACTV,VNwLEZzrGahvFPczINOELdFDSjIDBqOBDcXKFsChxAzlXMoouR,NYSE,534843063,1864-12-13,1885-04-26,2.85,dGTSaPOJMHvtCCHelvrPOQXnY
19670516-150545,SEC,COMMON,ACTV,edeTCNNzZJraMhWVNuTmlIAWkPONL QBZyOt,PCX,466063202,1935-02-05,1947-09-14,0.63,0000000065
19670517-030242,SEC,COMMON,ACTV,TXQUbZojavPJHKizgQIEVoLlKztRYcktSAZNCfuPTakRPBFSNLUU,NASDAQ,46291090,1914-07-22,1883-06-16,1.87,zScyndwxOcLUXIwtrdKPFPDeQiYudN
19670517-112653,SEC,COMMON,ACTV,iZRzCURRbFaVTkIgohCgZeKRvqHaUgqHUCtSeCYRpQgCnMeDP,NASDAQ,671877871,1920-12-01,1899-07-03,2.52,0000000067
19670517-125811,SEC,COMMON,ACTV,KnfwLIXRocGucgJZHSVgKiBnopNrdSwBnYrYPYthmrSe,NYSE,222126202,1906-07-19,1938-01-27,2.03,BlzKUNpcdbxQGHwUAaQlIXGgyZmHnyRREOKBwpXvXwwWEOWiNJ
19670518-025934,SEC,COMMON,ACTV,UTTGegIUvVsNfGxNouuQnySJb,NYSE,663323466,1914-09-03,1918-02-13,2.03,0000000057
19670518-061107,SEC,COMMON,ACTV,qogYORdhIElCPRugsDnOCAxkGlGRQIevFDnbckRaUhEBFIYjGCLRTVO,AMEX,996597274,1875-03-20,1861-07-13,2.71,TzOOKJSXlzetRDAZNOaBGRiAoYkrPjDLzvR
19670518-203156,SEC,PREF_C,ACTV,HOrHPhltuykbHAKAirZTKJrZBMfID,PCX,496195827,1963-06-13,1965-07-15,2.93,0000000013
19670519-115719,SEC,COMMON,ACTV,yVhDMAeVbLfLNuDCREhhnLV GcmYBAIQmiYDmxWNYbByqP,AMEX,180250065,1900-03-13,1948-12-22,0.27,zSzyZVwpMSypTaf
19670519-213154,SEC,COMMON,ACTV,ZXHrTLqKopCqIUNBlk,AMEX,728376451,1897-12-09,1948-09-24,0.61,bDehSFMUUzvBayHEfHPXduNBnPkf
19670520-033946,SEC,COMMON,ACTV,VlMaBtCZEFGGbAozNwWuKFKisHNCxRMvkcHGSRKkeimGYGxeiToJ qXMFTTICbXU,NASDAQ,383619886,1881-12-03,1873-06-25,1.64,0000000003
19670520-124421,SEC,COMMON,ACTV,PwFNJpiJiPm QfsqTNGKnjxeArhkVaECMZcHAuIMBjuGTNLuN,NYSE,616094359,1894-08-30,1869-02-17,0.95,0000000043
19670520-225814,SEC,COMMON,ACTV,pZScccpJTfDwcYkGmifDqNA,NASDAQ,403154629,1896-09-12,1867-10-01,0.88,0000000005
19670521-112147,SEC,COMMON,ACTV,yPDTMVLEOVfPpEUEQEHXFjZZHLHL,AMEX,6465898,1890-05-18,1914-06-22,1.87,RICOfhFDpPHwKRHsmPHYTpTzGDeJMQruPEEdPICrMiweHGwOFQ
19670521-155014,SEC,COMMON,ACTV,AURBcMEpSKrntqBWutMwKNlEDdIMDNygMHAsDsGUrAstLoIbSURRLpEBjNEpBhjeeixTp,NASDAQ,742593551,1950-12-18,1864-10-14,2.68,NiBcGbDvQsFXSbRxOUPzUvEKLCXRVlDFrhOUHduBWHC
19670522-015039,SEC,COMMON,ACTV,uCgbKCFOBdWduiRTVuUAUODUnbqflBrFqRxRqIfItkIZRdCOvRWLNmNrVRMDGNG,PCX,307110221,1879-09-02,1851-11-13,2.41,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK
19670522-130003,SEC,PREF_B,ACTV,aPKdlEKzyRMYUqNqBdunRiPOAFVABrXvyEQPKuOJeSaXlGOAZbEgny,NYSE,799841233,1936-08-25,1919-08-11,1.69,0000000010
19670523-044844,SEC,COMMON,ACTV,nlJfUkwMvOywZGLSVqCfoPmEGDNwgEoyNyZuwEFTUDZAPaEJAoyJU,NASDAQ,772170308,1925-05-19,1890-01-24,0.11,yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG
19670523-064148,SEC,COMMON,ACTV,JkGdQMJNxPUodltLtZbJeMbfBEHNjEsXJqyCOajvcz BDoklOqI,AMEX,992758631,1964-10-22,1862-07-19,1.14,0000000068
19670523-201310,SEC,COMMON,ACTV,fbqhpcOPLVguKAbcJpJMUdQiEmHMuZBhQPrzQplUVitFsZFOlChmaAJNKUAvCYjp,NYSE,238822754,1936-06-08,1897-12-26,2.38,zSzyZVwpMSypTaf
19670524-093818,SEC,COMMON,ACTV,dqaSEsLRziQlgayTIaocAGODiLIAbQUdDmLCaKAEHwPyRooDAAUuGCHJ,PCX,554653419,1933-12-09,1909-06-17,2.48,yJZRFbHLdseBeTnJIpEmTJtfrrDaEFBWyS
19670524-170956,SEC,COMMON,ACTV,QbCPjmsFcEcgpKWPAUEMMfzOiZyWIFeeHMLGRTSpYGSQIYPZJ,NASDAQ,695062051,1910-01-04,1884-11-07,0.76,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh
19670525-061012,SEC,COMMON,ACTV,NDRNKrDngsjb WVhfm uAGDkZzqHDaWsjmMLhwWOhSgEXGNfir,NYSE,106280456,1858-09-01,1938-05-02,0.27,0000000001
19670525-072300,SEC,COMMON,ACTV,HuVFGJNUGrmMkgzHAHgPjfuLXSHPapdlIVDabNocQQBYH CjPcnpHaPHMZKGYFVyXDrTgI,NYSE,681233900,1928-11-18,1935-06-23,1.98,0000000018
19670525-085526,SEC,PREF_A,ACTV,SSTSDcPCPCEYpAwcaCGlXv LSGbn,NASDAQ,38824552,1885-03-15,1963-12-09,2.59,0000000034
19670525-192606,SEC,PREF_C,ACTV,hVTNOPgYqSlRSatPJCTDuTVSkDQoUNH aLITrbIPGVPLDKabzIyxOJQj,PCX,923704108,1889-09-26,1901-09-25,1.15,0000000031
19670525-194253,SEC,PREF_A,ACTV,CUGIvLbJCoTPdkebEDcTFHLCSkMDpdWFjhEoN giTA,NYSE,626870793,1851-01-02,1909-01-13,0.18,0000000070
19670525-223218,SEC,COMMON,ACTV,BqqMYYvVWduTXjiEqUqp lJghbaIzWOqVeiBbPVAQmazvOlK PV,AMEX,747536344,1892-08-08,1922-10-30,1.76,0000000070
19670526-105056,SEC,COMMON,ACTV,VXqReRsMoGKCVIbPnLQKNzKLEVIQAuIEGklHbfCzObJabervCIwaLuwbMphE,AMEX,37363833,1903-03-04,1872-07-24,0.28,0000000031
19670526-162648,SEC,COMMON,ACTV,LQYNiQKJb UFLPjQQbIDDyYVnORFJGjbCRjTUkNklKAYSAua x,NASDAQ,16538767,1958-09-26,1862-10-07,0.22,yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG
19670527-054124,SEC,PREF_A,ACTV,ZVXNqHSlTIVAlEzomCm,AMEX,517065853,1933-01-28,1853-07-02,1.78,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYN
19670527-070258,SEC,COMMON,ACTV,OxucBsKRrwErNUHERhoZmysmcRg,AMEX,338863306,1871-01-02,1959-11-14,1.02,jnhGOQaSGPLzBRc
19670527-191815,SEC,COMMON,ACTV,VggeEkcloKgvwjLOBtPSqNMfKiEHslXJUMfKUbTBavhwOCn,NASDAQ,350739172,1904-07-10,1878-05-28,0.39,0000000027
19670528-072248,SEC,COMMON,ACTV,rbHOEAFDWLr hsimVXNoCyqJjmm ipVxhEqH,AMEX,507644774,1890-09-13,1900-07-22,2.84,0000000026
19670528-124108,SEC,COMMON,ACTV,UGiFsmgXGImlzQcPVSJwiQv,AMEX,650388733,1889-03-27,1966-01-19,0.53,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO
19670528-205941,SEC,COMMON,ACTV,QndRyu GpiprGpBQRdQNUNEHVDXtMcdr,AMEX,239222983,1851-10-16,1921-09-17,2.61,RICOfhFDpPHwKRHsmPHYTpTzGDeJMQruPEEdPICrMiweHGwOFQ
19670529-104636,SEC,COMMON,ACTV,klPEzPcxPEiMELdaqgiXnGTpiSfLGhmdhINTUb yC,PCX,803840572,1952-07-13,1934-10-31,1.32,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvI
19670529-192611,SEC,PREF_A,ACTV,PgLEFXLPxUMjiNyTFgEJeLpWwQeXzkf OwzTQScMhkYgPSOeJAVNQdmRHcyNAOYTmWvsuA,AMEX,503661009,1879-02-13,1864-08-06,1.04,0000000054
19670530-090126,SEC,COMMON,ACTV,FoN THQLKkzsANJrHhmcUOwFQ,PCX,244307236,1858-05-22,1889-05-27,2.52,0000000021
19670530-180625,SEC,COMMON,ACTV,mfTGLAorpQbWaDsUyQIVON,PCX,545429854,1910-04-15,1874-03-30,0.03,0000000021
19670531-090624,SEC,COMMON,ACTV,pNTIHBlBJZaRFPAHkHFXynMLTbvUvqdRVJzATpCz,AMEX,121669336,1936-02-10,1914-08-19,1.00,zjoKtxCKSTNWLpRzJEjyVWiVEuzmYUTLdbyRHLSIgDUbYquZsC
19670531-235058,SEC,COMMON,ACTV,QGAMZngQJGWQFDBUBRicc,NYSE,730071543,1964-07-23,1899-10-02,0.73,0000000056
19670601-140047,SEC,COMMON,ACTV,FvxVEYZshpqtfOwOLOoInQBhoSifPGeL MKuOULsAtYOJvOoSBIMrU,PCX,788027199,1924-05-14,1852-11-19,2.02,QTlJJPTwTIKGjWucWLFdQIFqUFDViLqZHmopzBSaxPctxonmQD
19670601-223630,SEC,PREF_C,ACTV,IcQOaHeSLqSShfStIfMXyTvMlqGnAejEKqUXQwARPDgzv VQvQQ,PCX,35232540,1898-03-10,1938-12-20,2.55,0000000006
19670602-124210,SEC,PREF_B,ACTV,OICqIOokqYiSuKPI,NASDAQ,54209600,1963-05-19,1874-06-08,1.50,0000000013
19670602-214003,SEC,COMMON,ACTV,noGJQOyFUEONIQ AePwPddJOznNXtwmVRlYNPlaYvRXReH KGbBRjVbfWNndeiuhXIvH,NYSE,990676615,1957-03-15,1882-02-16,1.90,0000000072
19670603-062849,SEC,COMMON,ACTV,poKLUquomlaARAwuViNA AFoeSGEKYy UDSCAfWLtkiTEWQIPEMzngXHMixPilJJEvqnjT,AMEX,139458738,1913-03-31,1932-12-05,0.46,AChNrBRFTkjZjDXSGVlG
19670603-110545,SEC,COMMON,ACTV,isaKgTEyNYeReGpwsWvkDywoePvThRSHpMwNi eyUFKkdnhEMxALeJXIv,NASDAQ,491520032,1861-11-23,1886-11-26,1.48,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR
19670604-024207,SEC,COMMON,ACTV,VKMZZKLoHeJyzeLMvLIwPLySdMsCrSOEZpy,NASDAQ,43775987,1930-11-08,1923-01-19,2.01,0000000000
19670604-024717,SEC,PREF_B,ACTV,wQVIURZaKZubRnTsmOcMGioUUTWaMV,AMEX,410170045,1895-04-19,1939-04-07,2.42,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK
19670604-181940,SEC,COMMON,ACTV,UEgcTKrdFAROvefFzHAnJY YmvdXUSKzDPFyFhoFlcFJJFTPvLaApMEZPGBqQMxuU q,PCX,337888503,1855-10-12,1903-03-09,2.32,0000000000
19670605-093917,SEC,COMMON,ACTV,bfaROk usDBZaMRBZQYVHTFbJ,NASDAQ,915389235,1938-01-26,1877-06-13,2.52,0000000019
19670605-175755,SEC,COMMON,ACTV,umvFPCRAOqhHlEPozDtmJkeEgIhMXCMoOaTsIFgfOnkABKWCLmcZNc,NYSE,571929989,1875-09-30,1856-11-27,2.85,YtvHEQBjudJlIIctWcFxmnzyLLXwZIjQbTYYSJjShQPPW
19670606-012409,SEC,COMMON,ACTV,nbiZCcQGLpRcT g vYhPSMxgFBNMPEQjABfYamboFURuaTHhUSPixWvtt,AMEX,988475092,1940-01-05,1936-01-01,0.44,kCGxWShTICEMykTPjwUmen
19670606-165607,SEC,COMMON,ACTV,MxNHYsuYFlTRLfmXFWDIkPdULTTzsGkEzMgzIyC rCFF,AMEX,381739806,1915-01-01,1879-07-07,2.37,jRhDJJDxLPxUEMMpdhzdZNqRVTuzMCrlMcwMsdHNvIEBwDfErP
19670607-004748,SEC,COMMON,ACTV,PmddfFKgIRhVtHxaySDlIIYXFuuJFrkhkDHSLGzo,AMEX,958472683,1915-08-29,1928-01-05,0.05,vnbESGDLPDBDVwsKNSXPqRYLGXjuxVJrQDsEcEVAYIyXWMFTha
19670607-140849,SEC,COMMON,ACTV,tRbMRuOfa exGkaxQ zJDJlAfnySQsuQniEstOZZNTDvwNzPKEgAkJMawPxUU,NYSE,228504208,1910-12-27,1934-12-15,2.00,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE
19670607-223749,SEC,PREF_A,ACTV,iRLRcwVfypOA,NASDAQ,583200740,1898-02-05,1871-06-27,1.69,UfSHWSCITBCAOZQunWBPoRwGIRuCUoPSdEQARTADOJmAyACdfM
19670608-035329,SEC,COMMON,ACTV,VuqVbaQUyHJQTwJfQCFFSiFEVEjGlnzmUISJYfPqPOOqXVWLQaufCQVH,NASDAQ,417602299,1870-05-10,1866-12-05,0.41,jnhGOQaSGPLzBRc
19670608-071324,SEC,COMMON,ACTV,rxsurUOqWCdUNoJYlWRd,PCX,89962475,1851-06-02,1913-05-02,1.10,jlkBZXPcVEbEkvquHcRWHHHVGNQxJWnBWpCCCKENWGMjHFABR
19670608-200723,SEC,PREF_B,ACTV,HONWVscwQAdviErMqPvrfKggKKCpOU,NASDAQ,902699700,1906-07-30,1908-09-18,0.82,0000000037
19670608-225102,SEC,PREF_A,ACTV,NIOSYJhtSDjIggdVJyZlAL,NYSE,799904980,1932-04-11,1962-01-30,2.15,0000000043
19670609-064701,SEC,COMMON,ACTV,fFMAHyMIDRoTLFfgVBzxGFOUVsimMBHHoHOWYfA JWCASIgSJ,AMEX,351264103,1858-02-13,1924-01-13,1.29,yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG
19670609-191612,SEC,COMMON,ACTV,DqiCAqPhYxt dmjPnRNHUKGyLVsnFDECELBezfPM,AMEX,749473576,1879-09-25,1891-12-30,2.22,rjkmNkyRrYnpSUDcOqIviweufHAQzFKBSXsYPAcKkbMbBVsEUW
19670610-014841,SEC,COMMON,ACTV,JUSRwMEYbmYXtukHWIFRJUjbhPyXsCAFGxeZBvOLyzOYmLTz voEjuglonG,NASDAQ,348655176,1934-08-27,1935-10-01,0.89,dGTSaPOJMHvtCCHelvrPOQXnY
19670610-065413,SEC,PREF_B,ACTV,L qP eTS SEiNvsIpAJTHQDCmBJop,PCX,772971691,1949-01-31,1917-01-30,1.54,0000000027
19670610-173241,SEC,PREF_A,ACTV,itHTBRHVPbceIujRXPBzjcaFhIRgMVEPgdAPwzQFMXl,PCX,874235861,1904-06-03,1851-04-20,2.08,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD
19670610-221129,SEC,PREF_A,ACTV,nFZNFQbfmeCVCLspLFIulAqFCDPuwYJuJNRKROFhWJLEIJFQsMOcVojIVFVUDOfcJw,AMEX,502496617,1871-09-12,1903-05-03,2.00,0000000011
19670611-032711,SEC,COMMON,ACTV,vTUPBpcHRbAxKcgwlTiVfNtjnGDHTfIFEw CM rPAUPIKrylLUdVSLRoLWnmVRxS,AMEX,224972889,1858-12-30,1904-08-07,1.08,0000000050
19670611-175521,SEC,PREF_A,ACTV,MbKnCSjyaBQEpvlRhqDkDbfDFQgGNUmRsoIKRmgLUdOZbTGKwCHdjwQBtQ,NASDAQ,752985749,1908-12-27,1941-10-10,1.16,0000000033
19670612-003113,SEC,COMMON,ACTV,ExqClZNFNKJCXTHdOnPtLABmPNdiddwcTlQTFAopEQZwzk,NYSE,944931376,1850-06-09,1909-09-02,0.99,0000000060
19670612-140420,SEC,PREF_C,ACTV,JjMMOoVdWDshLCCyFGJWwjsRWkNGSuylgmrNLKeoGGAFfuJ,PCX,671350613,1913-12-14,1919-01-31,0.53,0000000045
19670613-061320,SEC,PREF_A,ACTV,mbMXxqlU FGSWcAz,AMEX,769532655,1890-05-04,1929-10-15,0.61,0000000011
19670613-112044,SEC,PREF_B,ACTV,nZrKWHdpGknwZWKYHDLiECJcgYrrwlCNlEaJDLwCm,PCX,777442760,1950-09-18,1904-01-03,1.63,jmClCXBcZwINVyetRxHbWYRbsYBIFkuIGtecXWIN
19670613-112856,SEC,COMMON,ACTV,oXHbStPBsNB mknJF SRZjJXpOKAOMwKdFgnFeMXrnCGfzWIaIpVHRVM,NASDAQ,211625001,1941-10-07,1941-04-11,2.54,iAJNmDakgxlQcGOiloFqkXDmRxJezUSKSBPCvqFfSbAlV
19670613-180632,SEC,COMMON,ACTV,hHFNaZAobtMtxtIoBHrJD,AMEX,630686676,1945-04-27,1885-05-24,1.23,jRhDJJDxLPxUEMMpdhzdZNqRVTuzMCrlMcwMsdHNvIEBwDfErP
